ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T03:48:11,NL-plain,CP,CP-04,CP-04-07,,0.0,1,0,25204,0,0.6667,False,True,240,543,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 1, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-04-07.json,0
2026-08-25T03:48:30,NL-plain,CP,CP-04,CP-04-06,,0.0,1,0,28588,0,0.5,False,True,242,539,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 3, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-04-06.json,0
2026-08-25T03:48:50,NL-plain,CP,CP-04,CP-04-09,,0.0,1,0,21795,0,1.0,True,True,223,530,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-04-09.json,0
2026-08-25T03:49:11,NL-plain,CP,CP-04,CP-04-08,,0.0,1,0,36882,0,1.0,True,True,238,842,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-04-08.json,0
2026-08-25T03:48:43,JSON,TU,TU-04,TU-04-03,,0.0,1,0,9797,0,1.0,True,True,268,323,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-03.json,0
2026-08-25T03:48:43,JSON,TU,TU-04,TU-04-02,,0.0,1,0,11699,0,1.0,True,True,269,358,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-02.json,0
2026-08-25T03:49:00,JSON,TU,TU-03,TU-03-09,,0.0,1,0,29435,0,0.0,False,True,269,727,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""asked"": false, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-03-09.json,0
2026-08-25T03:49:06,JSON,TU,TU-04,TU-04-05,,0.0,1,0,21298,0,1.0,True,True,269,283,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-05.json,0
2026-08-25T03:49:08,JSON,TU,TU-04,TU-04-04,,0.0,1,0,24452,0,1.0,True,True,268,371,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-04.json,0
2026-08-25T03:49:15,JSON,TU,TU-04,TU-04-01,,0.0,1,0,28321,0,1.0,True,True,268,327,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-01.json,0
2026-08-25T03:49:36,JSON,TU,TU-04,TU-04-06,,0.0,1,0,35698,0,1.0,True,True,269,378,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-06.json,0
2026-08-25T03:50:33,JSON,TU,TU-04,TU-04-09,,0.0,1,0,78527,0,1.0,True,True,269,526,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-09.json,0
2026-08-25T03:51:20,JSON,TU,TU-05,TU-05-00,,0.0,1,0,61499,0,1.0,True,True,271,406,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-00.json,0
2026-08-25T03:51:22,JSON,TU,TU-04,TU-04-08,,0.0,1,0,48585,0,1.0,True,True,269,281,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-08.json,0
2026-08-25T03:49:15,NL-plain,CP,CP-05,CP-05-00,,0.0,1,0,42637,0,1.0,True,True,267,1620,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-00.json,0
2026-08-25T03:50:24,NL-plain,CP,CP-05,CP-05-01,,0.0,1,0,91714,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-01.json,0
2026-08-25T03:51:16,NL-plain,CP,CP-05,CP-05-04,,0.0,1,0,120888,0,1.0,True,True,267,1630,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-04.json,0
2026-08-25T03:52:04,NL-plain,CP,CP-05,CP-05-02,,0.0,1,0,128399,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-02.json,0
2026-08-25T03:52:13,NL-plain,CP,CP-05,CP-05-03,,0.0,1,0,138516,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-03.json,0
2026-08-25T03:52:21,NL-plain,CP,CP-05,CP-05-05,,0.0,1,0,96427,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-05.json,0
2026-08-25T03:53:11,NL-plain,CP,CP-05,CP-05-06,,0.0,1,0,114388,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-06.json,0
2026-08-25T03:53:34,NL-plain,CP,CP-05,CP-05-07,,0.0,1,0,89498,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-07.json,0
2026-08-25T03:53:45,NL-plain,CP,CP-05,CP-05-08,,0.0,1,0,92476,0,0.0,False,True,267,2048,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-08.json,0
2026-08-25T03:53:57,NL-plain,CP,CP-05,CP-05-09,,0.0,1,0,95485,0,1.0,True,True,267,1633,85,0,0,0,0,0,0,0,85,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/CP/CP-05-09.json,0
2026-08-25T03:51:27,JSON,TU,TU-04,TU-04-07,,0.0,1,0,77363,0,1.0,True,True,269,605,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 1, ""cancel_ok"": true, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-04-07.json,0
2026-08-25T03:51:41,JSON,TU,TU-05,TU-05-01,,0.0,1,0,66150,0,1.0,True,True,271,863,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-01.json,0
2026-08-25T03:52:23,JSON,TU,TU-05,TU-05-04,,0.0,1,0,55616,0,1.0,True,True,271,466,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-04.json,0
2026-08-25T03:52:53,JSON,TU,TU-05,TU-05-05,,0.0,1,0,49266,0,1.0,True,True,271,670,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-05.json,0
2026-08-25T03:52:54,JSON,TU,TU-05,TU-05-03,,0.0,1,0,69859,0,1.0,True,True,271,894,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-03.json,0
2026-08-25T03:53:55,JSON,TU,TU-05,TU-05-06,,0.0,1,0,69948,0,1.0,True,True,271,975,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-06.json,0
2026-08-25T03:54:05,JSON,TU,TU-05,TU-05-02,,0.0,1,0,78357,0,1.0,True,True,271,1186,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-02.json,0
2026-08-25T03:54:22,JSON,TU,TU-05,TU-05-07,,0.0,1,0,67642,0,1.0,True,True,271,1317,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-07.json,0
2026-08-25T03:55:38,JSON,TU,TU-05,TU-05-09,,0.0,1,0,60319,0,1.0,True,True,271,919,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-09.json,0
2026-08-25T03:55:38,JSON,TU,TU-05,TU-05-08,,0.0,1,0,56971,0,1.0,True,True,271,758,389,0,0,0,0,0,0,0,389,True,False,,"{""n_calls"": 2, ""order"": true, ""email"": true, ""status"": true, ""after"": true}",,False,experiments/results/E1/raw_outputs/JSON/TU/TU-05-08.json,0
2026-08-25T03:55:09,NL-opt,CP,CP-01,CP-01-02,,0.0,1,0,83929,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-02.json,0
2026-08-25T03:55:16,NL-opt,CP,CP-01,CP-01-00,,0.0,1,0,82404,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-00.json,0
2026-08-25T03:55:30,NL-opt,CP,CP-01,CP-01-03,,0.0,1,0,92951,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-03.json,0
2026-08-25T03:56:14,NL-opt,CP,CP-01,CP-01-01,,0.0,1,0,96570,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-01.json,0
2026-08-25T03:57:20,NL-opt,CP,CP-01,CP-01-06,,0.0,1,0,109366,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-06.json,0
2026-08-25T03:57:25,NL-opt,CP,CP-01,CP-01-04,,0.0,1,0,112638,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-04.json,0
2026-08-25T03:57:35,NL-opt,CP,CP-01,CP-01-05,,0.0,1,0,117390,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-05.json,0
2026-08-25T03:58:07,NL-opt,CP,CP-01,CP-01-07,,0.0,1,0,111997,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-07.json,0
2026-08-25T03:58:45,NL-opt,CP,CP-01,CP-01-09,,0.0,1,0,79914,0,0.0,False,True,314,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-01-09.json,0
2026-08-25T03:59:17,NL-opt,CP,CP-02,CP-02-00,,0.0,1,0,102353,0,0.0,False,True,306,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_skills"": false, ""h2_coverage"": false, ""h3_caps"": false, ""h4_t1_before_t3"": false, ""h5_t4_restriction"": false, ""s1_t2_early"": false, ""s2_balance"": false, ""s3_low_switching"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-02-00.json,0
